0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.800000071525573730e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.071067690849304199e-01,7.071067690849304199e-01,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,-2.349999994039535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.649999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
